,Subject_ID,ROI,mean,var,std,CV
1726,0025987,Caudate,5310.325918793678,2951.578021728028,54.328427381326144,0.010230714312478146
1727,0025987,Cerebellum,121774.77363780141,328462.40949470445,573.1164013485431,0.004706363922738066
1728,0025987,Cingulate,18656.97021469474,33531.43458696427,183.11590478973767,0.009814878979948769
1729,0025987,Combined-Cerebral-WM,386661.4930871129,22931291.54109431,4788.662813468319,0.01238463849926079
1730,0025987,Frontal,130610.62500268221,15270636.435486149,3907.766169499673,0.029919205802892555
1731,0025987,Hippocampus,7742.881881594658,5873.979092348413,76.64188862722796,0.009898367274517102
1732,0025987,Insula,11175.797329097986,5836.860833983649,76.39935100498988,0.006836143207972453
1733,0025987,Occipital,41815.1293605566,444213.43346203945,666.4933859101975,0.01593904876302709
1734,0025987,Pallidum,2024.0429690480232,2346.234718908701,48.437947096348964,0.023931283988072146
1735,0025987,Parietal,87462.94066250324,6146529.6986706415,2479.2195745174813,0.028345943501764313
1736,0025987,Putamen,8733.80886644125,5580.327197329553,74.70158764932344,0.0085531511842853
1737,0025987,Temporal,89087.56013765931,1160165.0481016545,1077.1095803592384,0.012090459977744076
1738,0025987,Thalamus,13841.764788329601,1056.2526896952422,32.50004137990046,0.002347969487770967
1739,0025987,Total-Lateral-Ventricle,9785.789850354195,0.9411919712142947,0.9701504889522525,9.913870048181529e-05
1740,0025987,VentralDC,7411.886886656284,1582.1437036112293,39.776170047042356,0.005366537651654116
1741,0025987,rd-Ventricle,746.7109885811806,519.7732661030942,22.798536490377934,0.030531941861063606
1742,0025987,th-Ventricle,1294.1389802098274,184.47362635800175,13.582106845331536,0.010495091371971021
1743,0025988,Accumbens-area,846.5239870548248,19.059137417089467,4.365677200285137,0.005157180737989407
1744,0025988,Amygdala,3525.6969460844994,3855.122314093751,62.08963129294416,0.017610597916505124
1745,0025988,Brain-Stem,20587.03118517995,206363.92804900202,454.2729664518923,0.02206597747706873
1746,0025988,CSF,1040.318984091282,7123.882030120996,84.40309253884597,0.08113193532902029
1747,0025988,Caudate,5731.701412349939,19448.849717670386,139.4591327868863,0.02433119291357319
1748,0025988,Cerebellum,141996.5098285675,7585932.933821489,2754.257238135445,0.01939665447735766
1749,0025988,Cingulate,21045.622178167105,282901.65914814844,531.8850055680724,0.025272952306435215
1750,0025988,Combined-Cerebral-WM,487354.4580473006,2609979.513540082,1615.5431017277385,0.0033149242303041385
1751,0025988,Frontal,158401.1705777049,71673464.87119865,8466.018241841832,0.05344668988849904
1752,0025988,Hippocampus,8173.1753750145435,8360.66710479478,91.4366835837498,0.011187412405620514
1753,0025988,Insula,10795.238834917545,24548.404291204035,156.6793039657888,0.014513741322610164
1754,0025988,Occipital,42709.33034688234,2700878.3635075036,1643.4349282851158,0.03847952929575918
1755,0025988,Pallidum,1921.8289706110954,2623.0235911099717,51.21546242210424,0.02664933415267382
1756,0025988,Parietal,109729.81432199478,49001691.957095146,7000.120853034978,0.06379415563844473
1757,0025988,Putamen,7908.893879055977,11285.127032852197,106.23147854027165,0.01343190086563049
1758,0025988,Temporal,119192.32667729259,12338867.26940478,3512.672382873868,0.029470625171906052
1759,0025988,Thalamus,16982.27274030447,124704.17141800918,353.1347779786199,0.02079431789718675
1760,0025988,Total-Lateral-Ventricle,23705.58713749051,2198199.0848101014,1482.6324847412798,0.06254358840142325
1761,0025988,VentralDC,8223.081874251366,3388.2910963714608,58.20902933713515,0.007078736443012071
1762,0025988,rd-Ventricle,968.2889851927757,2213.9188142888247,47.052298714184246,0.04859323965646129
1763,0025988,th-Ventricle,2210.1204662024975,27601.925168314214,166.13827123307325,0.07517159076787229
1764,0025989,Accumbens-area,942.9069855809212,272.0044796809311,16.492558312188294,0.01749118265576036
1765,0025989,Amygdala,3585.378945171833,6251.632370798148,79.06726484960858,0.022052694027247154
1766,0025989,Brain-Stem,19621.314699947834,54665.37088009745,233.80626783749287,0.011915932821673487
1767,0025989,CSF,1010.1349845528603,1543.790130784247,39.29109480256623,0.03889687556951467
1768,0025989,Caudate,5875.418410152197,805.24855587203,28.376901801853386,0.0048297669750329
1769,0025989,Cerebellum,118682.11418509483,834293.5048057103,913.3966853485457,0.0076961612254735036
1770,0025989,Cingulate,22239.0906599164,30494.619867343146,174.62708801140545,0.007852258470538645
1771,0025989,Combined-Cerebral-WM,511811.7296732962,196782.1231860549,443.6013110734175,0.0008667275198178452
1772,0025989,Frontal,164133.9009900391,9453469.161132686,3074.6494371119265,0.01873256785201565
1773,0025989,Hippocampus,8465.582870543003,2035.0923397581087,45.11199773627974,0.005328870843997319
1774,0025989,Insula,11002.582331746817,2376.568551814295,48.75006206985069,0.004430783665138993
1775,0025989,Occipital,41238.5463693738,269392.6719608115,519.030511589455,0.012586052547548524
1776,0025989,Pallidum,2154.125717058778,9968.03671405116,99.84005565929519,0.04634829567682606
1777,0025989,Parietal,107889.7908501327,748452.8557895871,865.1316985231712,0.008018661373854236
1778,0025989,Putamen,8451.005370765924,15001.717653682843,122.48149923022189,0.014493127605138564
1779,0025989,Temporal,110587.31430888176,744680.7348424549,862.9488599230286,0.007803325953940102
1780,0025989,Thalamus,16502.587247639894,85131.34321681676,291.77275955238997,0.017680425206909156
1781,0025989,Total-Lateral-Ventricle,10982.688332051039,156099.100230317,395.09378662580485,0.03597423278167635
1782,0025989,VentralDC,7789.872880876064,94.11919712142947,9.701504889522525,0.001245399641031302
1783,0025989,rd-Ventricle,830.0599873065948,124.47263819309046,11.156730622950903,0.013440872700240159
1784,0025989,th-Ventricle,1806.0664723813534,98.88398147570183,9.944042511760589,0.005505911694739046
1785,0025990,Accumbens-area,788.8999879360199,3.7647678848571786,1.940300977904505,0.002459501847605383
1786,0025990,Amygdala,3313.208449333906,5329.558361499145,73.003824293657,0.022034177870195227
1787,0025990,Brain-Stem,17390.099734067917,6562.225721298866,81.00756582751309,0.00465825769065694
1788,0025990,CSF,839.1494871675968,13.235512095201019,3.638064333570947,0.004335418646146827
