,Subject_ID,ROI,mean,var,std,CV
1213,0027212_session_3,Thalamus,18843.390711843967,,,
1214,0027212_session_3,Total-Lateral-Ventricle,7255.135889053345,,,
1215,0027212_session_3,VentralDC,8740.32586634159,,,
1216,0027212_session_3,rd-Ventricle,685.6569895148277,,,
1217,0027212_session_3,th-Ventricle,1644.3419748544693,,,
1218,0027213_session_1,Accumbens-area,1214.5629814267159,,,
1219,0027213_session_1,Amygdala,3425.5409476161003,,,
1220,0027213_session_1,Brain-Stem,21860.075665712357,,,
1221,0027213_session_1,CSF,932.9599857330322,,,
1222,0027213_session_1,Caudate,7137.829890847206,,,
1223,0027213_session_1,Cerebellum,144566.2657892704,,,
1224,0027213_session_1,Cingulate,27067.501586079597,,,
1225,0027213_session_1,Combined-Cerebral-WM,466538.98886561394,,,
1226,0027213_session_1,Frontal,186170.10715305805,,,
1227,0027213_session_1,Hippocampus,8697.450866997242,,,
1228,0027213_session_1,Insula,12949.964801967144,,,
1229,0027213_session_1,Occipital,54836.7811614275,,,
1230,0027213_session_1,Pallidum,2331.8854643404484,576.5389068669564,24.01122460156825,0.010296914221882504
1231,0027213_session_1,Parietal,121280.33914536238,,,
1232,0027213_session_1,Putamen,10944.100832641125,,,
1233,0027213_session_1,Temporal,118070.8881944418,,,
1234,0027213_session_1,Thalamus,19365.779703855515,,,
1235,0027213_session_1,Total-Lateral-Ventricle,5213.599920272827,,,
1236,0027213_session_1,VentralDC,9228.414858877659,,,
1237,0027213_session_1,rd-Ventricle,752.8849884867668,,,
1238,0027213_session_1,th-Ventricle,1533.8959765434265,,,
1239,0027213_session_2,Accumbens-area,1193.6399817466736,,,
1240,0027213_session_2,Amygdala,3520.2089461684227,,,
1241,0027213_session_2,Brain-Stem,21649.473668932915,,,
1242,0027213_session_2,CSF,950.7959854602814,,,
1243,0027213_session_2,Caudate,7089.466891586781,,,
1244,0027213_session_2,Cerebellum,144333.02579283714,,,
1245,0027213_session_2,Cingulate,26753.99959087372,,,
1246,0027213_session_2,Combined-Cerebral-WM,465603.6278799176,,,
1247,0027213_session_2,Frontal,185018.99917066097,,,
1248,0027213_session_2,Hippocampus,8660.406867563725,,,
1249,0027213_session_2,Insula,12816.53780400753,,,
1250,0027213_session_2,Occipital,54213.20717096329,,,
1251,0027213_session_2,Pallidum,2337.5449642539024,4037.9488545021277,63.54485702637254,0.027184442651632494
1252,0027213_session_2,Parietal,120145.00916272402,,,
1253,0027213_session_2,Putamen,10853.891834020615,,,
1254,0027213_session_2,Temporal,117520.71620285511,,,
1255,0027213_session_2,Thalamus,19250.87470561266,,,
1256,0027213_session_2,Total-Lateral-Ventricle,5325.074918568134,,,
1257,0027213_session_2,VentralDC,9235.960858762264,,,
1258,0027213_session_2,rd-Ventricle,748.4259885549545,,,
1259,0027213_session_2,th-Ventricle,1501.3109770417213,,,
1260,0027213_session_3,Accumbens-area,1225.881981253624,,,
1261,0027213_session_3,Amygdala,3581.6059452295303,,,
1262,0027213_session_3,Brain-Stem,21621.004669368267,,,
1263,0027213_session_3,CSF,933.9889857172966,,,
1264,0027213_session_3,Caudate,7123.08089107275,,,
1265,0027213_session_3,Cerebellum,144389.96379196644,,,
1266,0027213_session_3,Cingulate,26922.41258829832,,,
1267,0027213_session_3,Combined-Cerebral-WM,466849.7468608618,,,
1268,0027213_session_3,Frontal,186114.54115390778,,,
1269,0027213_session_3,Hippocampus,8778.055865764618,,,
1270,0027213_session_3,Insula,12869.016803205013,,,
1271,0027213_session_3,Occipital,54844.3271613121,,,
1272,0027213_session_3,Pallidum,2349.035464078188,3138.9340484978734,56.02619073699258,0.023850721538160542
1273,0027213_session_3,Parietal,120630.6971552968,,,
1274,0027213_session_3,Putamen,10921.805832982063,,,
1275,0027213_session_3,Temporal,117460.34820377827,,,
1276,0027213_session_3,Thalamus,19253.618705570698,,,
1277,0027213_session_3,Total-Lateral-Ventricle,5266.421919465065,,,
1278,0027213_session_3,VentralDC,9243.849858641624,,,
1279,0027213_session_3,rd-Ventricle,723.7299889326096,,,
1280,0027213_session_3,th-Ventricle,1517.4319767951965,,,
1281,0027214_session_1,Accumbens-area,870.1909866929054,,,
1282,0027214_session_1,Amygdala,3392.955948114395,,,
1283,0027214_session_1,Brain-Stem,16343.263750076294,,,
1284,0027214_session_1,CSF,1091.4259833097458,,,
1285,0027214_session_1,Caudate,7159.781890511513,,,
1286,0027214_session_1,Cerebellum,114083.51325541735,,,
1287,0027214_session_1,Cingulate,26746.110590994358,,,
1288,0027214_session_1,Combined-Cerebral-WM,377168.6252322793,,,
1289,0027214_session_1,Frontal,177825.94628065825,,,
1290,0027214_session_1,Hippocampus,8950.241863131523,,,
1291,0027214_session_1,Insula,12494.117808938026,,,
1292,0027214_session_1,Occipital,46154.76529419422,,,
1293,0027214_session_1,Pallidum,1974.136469811201,1680.0864931157168,40.98885815823267,0.020762930417952657
1294,0027214_session_1,Parietal,118048.93619477749,,,
1295,0027214_session_1,Putamen,9682.889851927757,,,
1296,0027214_session_1,Temporal,119815.38616776466,,,
1297,0027214_session_1,Thalamus,15890.50375699997,,,
1298,0027214_session_1,Total-Lateral-Ventricle,11787.880819737911,,,
1299,0027214_session_1,VentralDC,7449.273886084557,,,
1300,0027214_session_1,rd-Ventricle,1343.1879794597626,,,
1301,0027214_session_1,th-Ventricle,1962.9889699816704,,,
1302,0027214_session_2,Accumbens-area,856.8139868974686,,,
1303,0027214_session_2,Amygdala,3403.5889479517937,,,
1304,0027214_session_2,Brain-Stem,16442.733748555183,,,
1305,0027214_session_2,CSF,1055.4109838604927,,,
1306,0027214_session_2,Caudate,7252.048889100552,,,
1307,0027214_session_2,Cerebellum,114112.6682549715,,,
1308,0027214_session_2,Cingulate,26720.38559138775,,,
1309,0027214_session_2,Combined-Cerebral-WM,378898.71720582247,,,
1310,0027214_session_2,Frontal,179571.47325396538,,,
1311,0027214_session_2,Hippocampus,8957.101863026619,,,
1312,0027214_session_2,Insula,12532.190808355808,,,
1313,0027214_session_2,Occipital,46473.75528931618,,,
1314,0027214_session_2,Pallidum,1980.4819697141647,2744.515788060883,52.38812640342164,0.026452210726756888
1315,0027214_session_2,Parietal,119091.99917882681,,,
1316,0027214_session_2,Putamen,9738.455851078033,,,
1317,0027214_session_2,Temporal,120494.52615737915,,,
1318,0027214_session_2,Thalamus,15913.827756643295,,,
1319,0027214_session_2,Total-Lateral-Ventricle,11218.500828444958,,,
1320,0027214_session_2,VentralDC,7501.75288528204,,,
1321,0027214_session_2,rd-Ventricle,1315.7479798793793,,,
1322,0027214_session_2,th-Ventricle,1950.640970170498,,,
1323,0027214_session_3,Accumbens-area,848.9249870181084,,,
1324,0027214_session_3,Amygdala,3288.340949714184,,,
1325,0027214_session_3,Brain-Stem,16295.929750800133,,,
1326,0027214_session_3,CSF,1097.9429832100868,,,
1327,0027214_session_3,Caudate,7161.496890485287,,,
1328,0027214_session_3,Cerebellum,113586.50626301765,,,
1329,0027214_session_3,Cingulate,26560.547593832016,,,
1330,0027214_session_3,Combined-Cerebral-WM,375356.213259995,,,
1331,0027214_session_3,Frontal,178036.89127743244,,,
1332,0027214_session_3,Hippocampus,8970.135862827301,,,
1333,0027214_session_3,Insula,12346.970811188221,,,
1334,0027214_session_3,Occipital,46326.26529157162,,,
1335,0027214_session_3,Pallidum,1927.316970527172,2594.1603706593996,50.93290066999326,0.026426841795546357
1336,0027214_session_3,Parietal,117975.87719589472,,,
1337,0027214_session_3,Putamen,9723.020851314068,,,
1338,0027214_session_3,Temporal,119254.58117634058,,,
1339,0027214_session_3,Thalamus,15756.7337590456,,,
1340,0027214_session_3,Total-Lateral-Ventricle,12114.759814739227,,,
1341,0027214_session_3,VentralDC,7418.060886561871,,,
1342,0027214_session_3,rd-Ventricle,1353.4779793024063,,,
1343,0027214_session_3,th-Ventricle,1969.8489698767662,,,
1344,0027215_session_1,Accumbens-area,917.1819859743118,,,
1345,0027215_session_1,Amygdala,3039.66595351696,,,
1346,0027215_session_1,Brain-Stem,19891.59869581461,,,
1347,0027215_session_1,CSF,1017.3379844427109,,,
1348,0027215_session_1,Caudate,6678.209897875786,,,
1349,0027215_session_1,Cerebellum,138345.6178843975,,,
1350,0027215_session_1,Cingulate,24711.434622108936,,,
1351,0027215_session_1,Combined-Cerebral-WM,371899.4593128562,,,
1352,0027215_session_1,Frontal,168907.26041704416,,,
1353,0027215_session_1,Hippocampus,8296.140873134136,,,
1354,0027215_session_1,Insula,13797.517789006233,,,
1355,0027215_session_1,Occipital,42191.057354807854,,,
1356,0027215_session_1,Pallidum,2088.526968061924,2306.1556274678255,48.0224492031365,0.022993454208398163
1357,0027215_session_1,Parietal,104823.19939702749,,,
1358,0027215_session_1,Putamen,10810.330834686756,,,
1359,0027215_session_1,Temporal,112331.12628221512,,,
1360,0027215_session_1,Thalamus,16384.080749452114,,,
1361,0027215_session_1,Total-Lateral-Ventricle,7571.381884217262,,,
1362,0027215_session_1,VentralDC,8183.636874854565,,,
1363,0027215_session_1,rd-Ventricle,749.4549885392189,,,
1364,0027215_session_1,th-Ventricle,1859.7459715604782,,,
1365,0027215_session_2,Accumbens-area,917.1819859743118,,,
1366,0027215_session_2,Amygdala,3026.974953711033,,,
1367,0027215_session_2,Brain-Stem,19955.053694844246,,,
1368,0027215_session_2,CSF,1009.7919845581055,,,
1369,0027215_session_2,Caudate,6709.422897398472,,,
1370,0027215_session_2,Cerebellum,138315.43388485909,,,
1371,0027215_session_2,Cingulate,24640.433623194695,,,
1372,0027215_session_2,Combined-Cerebral-WM,371368.4953209758,,,
1373,0027215_session_2,Frontal,169653.28540563583,,,
1374,0027215_session_2,Hippocampus,8293.396873176098,,,
1375,0027215_session_2,Insula,13706.622790396214,,,
1376,0027215_session_2,Occipital,42500.10035008192,,,
1377,0027215_session_2,Pallidum,2070.8624683320522,1760.558406654539,41.95900864718492,0.020261610458844344
1378,0027215_session_2,Parietal,105550.7023859024,,,
1379,0027215_session_2,Putamen,10861.094833910465,,,
1380,0027215_session_2,Temporal,112173.34628462791,,,
1381,0027215_session_2,Thalamus,16334.688750207424,,,
1382,0027215_session_2,Total-Lateral-Ventricle,7450.9888860583305,,,
1383,0027215_session_2,VentralDC,8117.43787586689,,,
1384,0027215_session_2,rd-Ventricle,727.845988869667,,,
1385,0027215_session_2,th-Ventricle,1886.1569711565971,,,
1386,0027215_session_3,Accumbens-area,906.5489861369133,,,
1387,0027215_session_3,Amygdala,3011.5399539470673,,,
1388,0027215_session_3,Brain-Stem,19597.647700309753,,,
1389,0027215_session_3,CSF,1019.0529844164848,,,
1390,0027215_session_3,Caudate,6723.828897178173,,,
1391,0027215_session_3,Cerebellum,138251.97888582945,,,
1392,0027215_session_3,Cingulate,24475.793625712395,,,
1393,0027215_session_3,Combined-Cerebral-WM,371112.27432489395,,,
1394,0027215_session_3,Frontal,169531.52040749788,,,
1395,0027215_session_3,Hippocampus,8273.845873475075,,,
1396,0027215_session_3,Insula,13698.390790522099,,,
1397,0027215_session_3,Occipital,41724.57736194134,,,
1398,0027215_session_3,Pallidum,2108.7639677524567,5436.3248257337655,73.73143716037119,0.03496429106712922
1399,0027215_session_3,Parietal,104803.30539733171,,,
1400,0027215_session_3,Putamen,10858.007833957672,,,
1401,0027215_session_3,Temporal,112147.96428501606,,,
1402,0027215_session_3,Thalamus,16182.396752536297,,,
1403,0027215_session_3,Total-Lateral-Ventricle,7776.495881080627,,,
1404,0027215_session_3,VentralDC,8252.579873800278,,,
1405,0027215_session_3,rd-Ventricle,755.2859884500504,,,
1406,0027215_session_3,th-Ventricle,1856.658971607685,,,
1407,0027216_session_1,Accumbens-area,986.1249849200249,,,
1408,0027216_session_1,Amygdala,3704.056943356991,,,
1409,0027216_session_1,Brain-Stem,21418.977672457695,,,
1410,0027216_session_1,CSF,915.4669860005379,,,
1411,0027216_session_1,Caudate,6766.703896522522,,,
1412,0027216_session_1,Cerebellum,152340.017670393,,,
1413,0027216_session_1,Cingulate,25406.00961148739,,,
1414,0027216_session_1,Combined-Cerebral-WM,458549.14698779583,,,
1415,0027216_session_1,Frontal,190588.29008549452,,,
1416,0027216_session_1,Hippocampus,9185.53985953331,,,
1417,0027216_session_1,Insula,14149.092783629894,,,
1418,0027216_session_1,Occipital,54418.32116782665,,,
1419,0027216_session_1,Pallidum,2201.5454663336277,14297.235463228944,119.57104776336513,0.05431232268052784
1420,0027216_session_1,Parietal,133699.3399554491,,,
1421,0027216_session_1,Putamen,12074.285815358162,,,
1422,0027216_session_1,Temporal,131163.19799423218,,,
1423,0027216_session_1,Thalamus,17530.04373192787,,,
1424,0027216_session_1,Total-Lateral-Ventricle,11628.385822176933,,,
1425,0027216_session_1,VentralDC,9114.538860619068,,,
1426,0027216_session_1,rd-Ventricle,916.838985979557,,,
1427,0027216_session_1,th-Ventricle,2276.147965192795,,,
1428,0027216_session_2,Accumbens-area,961.7719852924347,,,
1429,0027216_session_2,Amygdala,3617.963944673538,,,
1430,0027216_session_2,Brain-Stem,21386.735672950745,,,
1431,0027216_session_2,CSF,924.0419858694077,,,
1432,0027216_session_2,Caudate,6811.979895830154,,,
1433,0027216_session_2,Cerebellum,152699.82466489077,,,
1434,0027216_session_2,Cingulate,25483.870610296726,,,
1435,0027216_session_2,Combined-Cerebral-WM,454995.32404214144,,,
1436,0027216_session_2,Frontal,189092.81010836363,,,
1437,0027216_session_2,Hippocampus,9150.210860073566,,,
1438,0027216_session_2,Insula,14040.01878529787,,,
1439,0027216_session_2,Occipital,53666.46517932415,,,
1440,0027216_session_2,Pallidum,2281.464465111494,8628.906816590854,92.89190931717818,0.04071591328188344
1441,0027216_session_2,Parietal,133305.23296147585,,,
1442,0027216_session_2,Putamen,12004.313816428185,,,
1443,0027216_session_2,Temporal,130981.7509970069,,,
1444,0027216_session_2,Thalamus,17387.012734115124,,,
1445,0027216_session_2,Total-Lateral-Ventricle,12117.503814697266,,,
1446,0027216_session_2,VentralDC,9202.346859276295,,,
1447,0027216_session_2,rd-Ventricle,950.7959854602814,,,
1448,0027216_session_2,th-Ventricle,2285.751965045929,,,
1449,0027216_session_3,Accumbens-area,978.5789850354195,,,
1450,0027216_session_3,Amygdala,3515.7499462366104,,,
1451,0027216_session_3,Brain-Stem,21454.30667191744,,,
1452,0027216_session_3,CSF,910.321986079216,,,
1453,0027216_session_3,Caudate,6785.91189622879,,,
1454,0027216_session_3,Cerebellum,152965.99266082048,,,
1455,0027216_session_3,Cingulate,25316.829612851143,,,
1456,0027216_session_3,Combined-Cerebral-WM,458571.09898746014,,,
1457,0027216_session_3,Frontal,190682.95808404684,,,
1458,0027216_session_3,Hippocampus,9124.828860461712,,,
1459,0027216_session_3,Insula,14112.391784191132,,,
1460,0027216_session_3,Occipital,54692.035163640976,,,
1461,0027216_session_3,Pallidum,2251.623465567827,2191.1537334850786,46.809761091946186,0.02078933791895859
1462,0027216_session_3,Parietal,134811.6889384389,,,
1463,0027216_session_3,Putamen,11924.737817645073,,,
1464,0027216_session_3,Temporal,131521.9759887457,,,
1465,0027216_session_3,Thalamus,17498.144732415676,,,
1466,0027216_session_3,Total-Lateral-Ventricle,11782.04981982708,,,
1467,0027216_session_3,VentralDC,9204.747859239578,,,
1468,0027216_session_3,rd-Ventricle,927.8149858117104,,,
1469,0027216_session_3,th-Ventricle,2262.770965397358,,,
1470,0027219_session_1,Accumbens-area,1197.755981683731,,,
1471,0027219_session_1,Amygdala,4008.6409386992455,,,
1472,0027219_session_1,Brain-Stem,21991.787663698196,,,
1473,0027219_session_1,CSF,1456.034977734089,,,
1474,0027219_session_1,Caudate,8225.48287421465,,,
1475,0027219_session_1,Cerebellum,149467.3927143216,,,
1476,0027219_session_1,Cingulate,29548.420548141003,,,
1477,0027219_session_1,Combined-Cerebral-WM,488117.80453562737,,,
1478,0027219_session_1,Frontal,213947.96172827482,,,
1479,0027219_session_1,Hippocampus,8624.734868109226,,,
1480,0027219_session_1,Insula,13217.847797870636,,,
1481,0027219_session_1,Occipital,57424.03012186289,,,
1482,0027219_session_1,Pallidum,2506.6439616680145,1323.5512095201018,36.38064333570947,0.014513685984945558
1483,0027219_session_1,Parietal,136464.26291316748,,,
1484,0027219_session_1,Putamen,13383.173795342445,,,
1485,0027219_session_1,Temporal,146587.5647583604,,,
1486,0027219_session_1,Thalamus,17401.76173388958,,,
1487,0027219_session_1,Total-Lateral-Ventricle,28424.752565324306,,,
1488,0027219_session_1,VentralDC,9443.475855588913,,,
1489,0027219_session_1,rd-Ventricle,1697.506974041462,,,
1490,0027219_session_1,th-Ventricle,2349.892964065075,,,
1491,0027219_session_2,Accumbens-area,1219.364981353283,,,
1492,0027219_session_2,Amygdala,3975.7129392027855,,,
1493,0027219_session_2,Brain-Stem,22163.630661070347,,,
1494,0027219_session_2,CSF,1360.3379791975021,,,
1495,0027219_session_2,Caudate,8327.696872651577,,,
1496,0027219_session_2,Cerebellum,150885.35469263792,,,
1497,0027219_session_2,Cingulate,29678.074546158314,,,
1498,0027219_session_2,Combined-Cerebral-WM,491158.84248912334,,,
1499,0027219_session_2,Frontal,216008.36269676685,,,
1500,0027219_session_2,Hippocampus,8737.924866378307,,,
1501,0027219_session_2,Insula,13321.090796291828,,,
1502,0027219_session_2,Occipital,57615.08111894131,,,
1503,0027219_session_2,Pallidum,2567.183460742235,42.8830591884513,6.548515800427705,0.0025508561817137797
1504,0027219_session_2,Parietal,136951.32290571928,,,
1505,0027219_session_2,Putamen,13592.403792142868,,,
1506,0027219_session_2,Temporal,149008.11572134495,,,
1507,0027219_session_2,Thalamus,17661.069729924202,,,
1508,0027219_session_2,Total-Lateral-Ventricle,27172.11658447981,,,
1509,0027219_session_2,VentralDC,9376.247856616974,,,
1510,0027219_session_2,rd-Ventricle,1627.8779751062393,,,
1511,0027219_session_2,th-Ventricle,2252.480965554714,,,
1512,0027219_session_3,Accumbens-area,1185.7509818673134,,,
1513,0027219_session_3,Amygdala,3924.6059399843216,,,
1514,0027219_session_3,Brain-Stem,22048.72566282749,,,
1515,0027219_session_3,CSF,1398.7539786100388,,,
1516,0027219_session_3,Caudate,8250.521873831749,,,
1517,0027219_session_3,Cerebellum,150488.16069871187,,,
1518,0027219_session_3,Cingulate,29475.361549258232,,,
1519,0027219_session_3,Combined-Cerebral-WM,489845.1525092125,,,
1520,0027219_session_3,Frontal,215137.48571008444,,,
1521,0027219_session_3,Hippocampus,8659.37786757946,,,
1522,0027219_session_3,Insula,13260.036797225475,,,
1523,0027219_session_3,Occipital,57924.46711421013,,,
1524,0027219_session_3,Pallidum,2573.0144606530666,1562.908092699537,39.53363242480429,0.015364714434900652
1525,0027219_session_3,Parietal,136306.82591557503,,,
1526,0027219_session_3,Putamen,13432.22279459238,,,
1527,0027219_session_3,Temporal,147161.0607495904,,,
1528,0027219_session_3,Thalamus,17622.31073051691,,,
1529,0027219_session_3,Total-Lateral-Ventricle,28047.79557108879,,,
1530,0027219_session_3,VentralDC,9464.398855268955,,,
1531,0027219_session_3,rd-Ventricle,1697.8499740362167,,,
1532,0027219_session_3,th-Ventricle,2316.2789645791054,,,
1533,0027220_session_1,Accumbens-area,1122.295982837677,,,
1534,0027220_session_1,Amygdala,3504.773946404457,,,
1535,0027220_session_1,Brain-Stem,20734.692682921886,,,
1536,0027220_session_1,CSF,924.3849858641624,,,
1537,0027220_session_1,Caudate,8054.668876826763,,,
1538,0027220_session_1,Cerebellum,150031.2847056985,,,
1539,0027220_session_1,Cingulate,26525.561594367027,,,
1540,0027220_session_1,Combined-Cerebral-WM,452578.88907909393,,,
1541,0027220_session_1,Frontal,179682.60525226593,,,
1542,0027220_session_1,Hippocampus,8458.722870647907,,,
1543,0027220_session_1,Insula,13309.08579647541,,,
1544,0027220_session_1,Occipital,50192.21823245287,,,
1545,0027220_session_1,Pallidum,2233.4444658458233,3530.9405045086273,59.42171744832547,0.026605415248514803
1546,0027220_session_1,Parietal,125893.34607481956,,,
1547,0027220_session_1,Putamen,10875.500833690166,,,
1548,0027220_session_1,Temporal,125446.07408165932,,,
1549,0027220_session_1,Thalamus,17063.2207390666,,,
1550,0027220_session_1,Total-Lateral-Ventricle,14197.45578289032,,,
1551,0027220_session_1,VentralDC,8830.191864967346,,,
1552,0027220_session_1,rd-Ventricle,902.4329861998558,,,
1553,0027220_session_1,th-Ventricle,2024.385969042778,,,
1554,0027220_session_2,Accumbens-area,1136.0159826278687,,,
1555,0027220_session_2,Amygdala,3435.4879474639893,,,
1556,0027220_session_2,Brain-Stem,20601.951684951782,,,
1557,0027220_session_2,CSF,914.4379860162735,,,
1558,0027220_session_2,Caudate,8073.190876543522,,,
1559,0027220_session_2,Cerebellum,149798.73070925474,,,
1560,0027220_session_2,Cingulate,26394.87859636545,,,
1561,0027220_session_2,Combined-Cerebral-WM,451910.0390893221,,,
1562,0027220_session_2,Frontal,179328.97225767374,,,
1563,0027220_session_2,Hippocampus,8433.340871036053,,,
1564,0027220_session_2,Insula,13317.317796349525,,,
1565,0027220_session_2,Occipital,50087.2602340579,,,
1566,0027220_session_2,Pallidum,2213.721966147423,4879.1391787749035,69.85083520456219,0.031553571890567976
1567,0027220_session_2,Parietal,125565.43807983398,,,
1568,0027220_session_2,Putamen,10851.490834057331,,,
1569,0027220_session_2,Temporal,125749.28607702255,,,
1570,0027220_session_2,Thalamus,17102.322738468647,,,
1571,0027220_session_2,Total-Lateral-Ventricle,14296.2397813797,,,
1572,0027220_session_2,VentralDC,8788.345865607262,,,
1573,0027220_session_2,rd-Ventricle,891.7999863624573,,,
1574,0027220_session_2,th-Ventricle,2073.434968292713,,,
1575,0027220_session_3,Accumbens-area,1110.976983010769,,,
1576,0027220_session_3,Amygdala,3461.2129470705986,,,
1577,0027220_session_3,Brain-Stem,20727.83268302679,,,
1578,0027220_session_3,CSF,914.7809860110283,,,
1579,0027220_session_3,Caudate,8116.75187587738,,,
1580,0027220_session_3,Cerebellum,149750.71070998907,,,
1581,0027220_session_3,Cingulate,26338.626597225666,,,
1582,0027220_session_3,Combined-Cerebral-WM,451672.340092957,,,
1583,0027220_session_3,Frontal,179405.1182565093,,,
1584,0027220_session_3,Hippocampus,8434.712871015072,,,
1585,0027220_session_3,Insula,13293.650796711445,,,
1586,0027220_session_3,Occipital,50684.423224925995,,,
1587,0027220_session_3,Pallidum,2204.4609662890434,5948.568556067145,77.12696387170408,0.03498676776370346
1588,0027220_session_3,Parietal,125940.33707410097,,,
1589,0027220_session_3,Putamen,10838.799834251404,,,
1590,0027220_session_3,Temporal,124897.6170900464,,,
1591,0027220_session_3,Thalamus,17081.05673879385,,,
1592,0027220_session_3,Total-Lateral-Ventricle,14108.961784243584,,,
1593,0027220_session_3,VentralDC,8795.548865497112,,,
1594,0027220_session_3,rd-Ventricle,885.625986456871,,,
1595,0027220_session_3,th-Ventricle,2045.9949687123299,,,
1596,0027221_session_1,Accumbens-area,1019.7389844059944,,,
1597,0027221_session_1,Amygdala,3799.7539418935776,,,
1598,0027221_session_1,Brain-Stem,21087.639677524567,,,
1599,0027221_session_1,CSF,1095.1989832520485,,,
1600,0027221_session_1,Caudate,7025.325892567635,,,
1601,0027221_session_1,Cerebellum,144725.07478684187,,,
1602,0027221_session_1,Cingulate,26110.53160071373,,,
1603,0027221_session_1,Combined-Cerebral-WM,452650.91907799244,,,
1604,0027221_session_1,Frontal,180757.9102358222,,,
1605,0027221_session_1,Hippocampus,9047.996861636639,,,
1606,0027221_session_1,Insula,12912.920802533627,,,
1607,0027221_session_1,Occipital,50107.84023374319,,,
1608,0027221_session_1,Pallidum,2291.068464964628,6760.170157744872,82.2202539387034,0.03588729677704013
1609,0027221_session_1,Parietal,108580.76433956623,,,
1610,0027221_session_1,Putamen,11381.425825953484,,,
1611,0027221_session_1,Temporal,120037.30716437101,,,
1612,0027221_session_1,Thalamus,18996.368709504604,,,
1613,0027221_session_1,Total-Lateral-Ventricle,10377.807841300964,,,
1614,0027221_session_1,VentralDC,9119.68386054039,,,
1615,0027221_session_1,rd-Ventricle,1154.5379823446274,,,
1616,0027221_session_1,th-Ventricle,1699.221974015236,,,
1617,0027221_session_2,Accumbens-area,1000.1879847049713,,,
1618,0027221_session_2,Amygdala,3824.4499415159225,,,
1619,0027221_session_2,Brain-Stem,21056.769677996635,,,
1620,0027221_session_2,CSF,1043.7489840388298,,,
1621,0027221_session_2,Caudate,7028.069892525673,,,
1622,0027221_session_2,Cerebellum,144672.25278764963,,,
1623,0027221_session_2,Cingulate,26202.455599308014,,,
1624,0027221_session_2,Combined-Cerebral-WM,454833.77104461193,,,
1625,0027221_session_2,Frontal,179946.0292482376,,,
1626,0027221_session_2,Hippocampus,9053.14186155796,,,
1627,0027221_session_2,Insula,12879.649803042412,,,
1628,0027221_session_2,Occipital,50014.20123517513,,,
1629,0027221_session_2,Pallidum,2306.674964725971,6251.632370798148,79.06726484960858,0.034277592664210335
1630,0027221_session_2,Parietal,107607.33035445213,,,
1631,0027221_session_2,Putamen,11304.59382712841,,,
1632,0027221_session_2,Temporal,119722.43316918612,,,
1633,0027221_session_2,Thalamus,18838.5887119174,,,
1634,0027221_session_2,Total-Lateral-Ventricle,10320.18384218216,,,
1635,0027221_session_2,VentralDC,9269.917858242989,,,
1636,0027221_session_2,rd-Ventricle,1153.508982360363,,,
1637,0027221_session_2,th-Ventricle,1651.54497474432,,,
1638,0027221_session_3,Accumbens-area,1053.0099838972092,,,
1639,0027221_session_3,Amygdala,3811.0729417204857,,,
1640,0027221_session_3,Brain-Stem,20905.506680309772,,,
1641,0027221_session_3,CSF,1086.6239833831787,,,
1642,0027221_session_3,Caudate,7058.939892053604,,,
1643,0027221_session_3,Cerebellum,144504.52579021454,,,
1644,0027221_session_3,Cingulate,26128.710600435734,,,
1645,0027221_session_3,Combined-Cerebral-WM,454074.02605623007,,,
1646,0027221_session_3,Frontal,180580.23623853922,,,
1647,0027221_session_3,Hippocampus,9069.948861300945,,,
1648,0027221_session_3,Insula,12795.957804322243,,,
1649,0027221_session_3,Occipital,50174.039232730865,,,
1650,0027221_session_3,Pallidum,2343.375964164734,28495.528120483985,168.80618507769194,0.0720354683410183
1651,0027221_session_3,Parietal,108218.21334511042,,,
1652,0027221_session_3,Putamen,11358.101826310158,,,
1653,0027221_session_3,Temporal,119735.12416899204,,,
1654,0027221_session_3,Thalamus,18768.273712992668,,,
1655,0027221_session_3,Total-Lateral-Ventricle,10317.782842218876,,,
1656,0027221_session_3,VentralDC,9269.231858253479,,,
1657,0027221_session_3,rd-Ventricle,1154.1949823498726,,,
1658,0027221_session_3,th-Ventricle,1680.6999742984772,,,
1659,0027222_session_1,Accumbens-area,1075.3049835562706,,,
1660,0027222_session_1,Amygdala,3687.9359436035156,,,
1661,0027222_session_1,Brain-Stem,22510.40365576744,,,
1662,0027222_session_1,CSF,1230.3409811854362,,,
1663,0027222_session_1,Caudate,7837.892880141735,,,
1664,0027222_session_1,Cerebellum,157123.15259724855,,,
1665,0027222_session_1,Cingulate,26902.518588602543,,,
1666,0027222_session_1,Combined-Cerebral-WM,454357.0010519028,,,
1667,0027222_session_1,Frontal,193792.93903648853,,,
1668,0027222_session_1,Hippocampus,9128.601860404015,,,
1669,0027222_session_1,Insula,14003.660785853863,,,
1670,0027222_session_1,Occipital,56533.259135484695,,,
1671,0027222_session_1,Pallidum,2416.606463044882,233.47443335934597,15.279870200997978,0.006322862424916967
1672,0027222_session_1,Parietal,112832.93527454138,,,
1673,0027222_session_1,Putamen,13221.620797812939,,,
1674,0027222_session_1,Temporal,124066.18510276079,,,
1675,0027222_session_1,Thalamus,17512.550732195377,,,
1676,0027222_session_1,Total-Lateral-Ventricle,14738.02377462387,,,
1677,0027222_session_1,VentralDC,9456.16685539484,,,
1678,0027222_session_1,rd-Ventricle,1601.8099755048752,,,
