,Subject_ID,ROI,mean,var,std,CV
418,0025446,rd-Ventricle,1138.9314825832844,553.4797035722062,23.526149357092123,0.020656334219272734
419,0025446,th-Ventricle,1235.4859811067581,0.23529799280357366,0.48507524447612627,0.0003926189790041907
420,0025447,Accumbens-area,1229.1404812037945,13.235512095201019,3.638064333570947,0.00295984420756194
421,0025447,Amygdala,3707.3154433071613,26643.321145632453,163.2278197662165,0.04402857600393639
422,0025447,Brain-Stem,18319.6297198534,58824.49820089342,242.53762223806314,0.013239220767394637
423,0025447,CSF,1347.8184793889523,508.77308493952717,22.55599886813987,0.01673519039326859
424,0025447,Caudate,8617.360368221998,2.8824004118437774,1.697763355666442,0.00019701663654768774
425,0025447,Cerebellum,117437.02420413494,475123.3542866809,689.2919224005755,0.005869460053776683
426,0025447,Cingulate,28320.823566913605,104054.65486756037,322.57503757662397,0.011390030265697465
427,0025447,Combined-Cerebral-WM,498695.06687387824,1857275.3524410182,1362.8188993556766,0.002732769962812442
428,0025447,Frontal,187023.83414000273,6352673.093675888,2520.450970297952,0.01347662976693755
429,0025447,Hippocampus,9024.84436199069,0.5294204838080407,0.7276128667141893,8.062331465555526e-05
430,0025447,Insula,13000.385801196098,255968.6861733748,505.9334799885997,0.03891680506451212
431,0025447,Occipital,55634.427649229765,2618.9254844019756,51.17543829223132,0.0009198519775360684
432,0025447,Pallidum,2070.4337183386087,5097.681993674256,71.3980531504484,0.03448458770645447
433,0025447,Parietal,132737.05347016454,265129.6017516945,514.907372011408,0.0038791532473420797
434,0025447,Putamen,12339.253311306238,11233.655596926415,105.98894091803359,0.008589574931646618
435,0025447,Temporal,115937.428227067,1904507.8362019453,1380.0390705345792,0.011903309325024276
436,0025447,Thalamus,17305.55023536086,17344.344470035223,131.69792887526827,0.007610155533001582
437,0025447,Total-Lateral-Ventricle,20768.821182399988,256705.463013341,506.6610928553139,0.024395274455185304
438,0025447,VentralDC,8581.6883687675,7581.360152629344,87.07100638346466,0.010146139389115313
439,0025447,rd-Ventricle,2286.609465032816,1562.908092699537,39.53363242480429,0.017289193029836832
440,0025447,th-Ventricle,2456.22296243906,5153.967234369477,71.79113618246669,0.029228265218714994
441,0025448,Accumbens-area,888.0269864201546,28.471057129232413,5.335827689237389,0.006008632362342235
442,0025448,Amygdala,3427.2559475898743,3855.122314093751,62.08963129294416,0.01811642673976743
443,0025448,Brain-Stem,22256.755159646273,19856.856437191782,140.91435852031466,0.006331307394521125
444,0025448,CSF,1645.3709748387337,197.88561194780544,14.06718208980766,0.008549550408342663
445,0025448,Caudate,7074.37489181757,9039.207691542086,95.07474791732075,0.013439314338187958
446,0025448,Cerebellum,158444.04557704926,676814.9112680842,822.6876146315102,0.00519229114376184
447,0025448,Cingulate,22386.75215765834,98955.1002940267,314.57129604276787,0.014051671891813722
448,0025448,Combined-Cerebral-WM,484528.65259051323,1909866.9832860394,1381.9793715124838,0.0028522139281625266
449,0025448,Frontal,171483.5333776474,4421772.822813137,2102.8011848040073,0.012262408777017328
450,0025448,Hippocampus,8540.356869399548,9411.919712142946,97.01504889522525,0.011359601288189044
451,0025448,Insula,13148.561798930168,61441.24717886196,247.87344992730053,0.01885175380530734
452,0025448,Occipital,46632.564286887646,130947.0977630736,361.8661323791902,0.007759944963630091
