,Subject_ID,ROI,mean,var,std,CV
856,0027206_session_1,Thalamus,17608.076230734587,3084.8155101530515,55.541115492516454,0.0031542977645434324
857,0027206_session_1,Total-Lateral-Ventricle,6651.284398287535,673.4816799020288,25.951525579472754,0.003901731458987731
858,0027206_session_1,VentralDC,8523.549869656563,1359.0812064334414,36.86571858018559,0.004325160190758761
859,0027206_session_1,rd-Ventricle,733.8484887778759,108.76649717345192,10.429117756236714,0.014211540823099575
860,0027206_session_1,th-Ventricle,2149.237967133522,23.529799280357366,4.850752444761262,0.002256963872283905
861,0027206_session_2,Accumbens-area,980.2939850091934,0.0,0.0,0.0
862,0027206_session_2,Amygdala,3317.1529492735863,0.9411919712142947,0.9701504889522525,0.0002924648045441206
863,0027206_session_2,Brain-Stem,19983.522694408894,3976.536078380395,63.05978178189641,0.003155588869200706
864,0027206_session_2,CSF,927.1289858222008,226.12137108423428,15.037332578759914,0.016219245443420623
865,0027206_session_2,Caudate,6764.988896548748,113.88422851692965,10.671655378474778,0.0015774830589772393
866,0027206_session_2,Cerebellum,134446.39394402504,220935.63862083634,470.03791189736637,0.0034960990630441184
867,0027206_session_2,Cingulate,25238.11111405492,1.4706124550223354,1.2126881111903156,4.804987606679402e-05
868,0027206_session_2,Combined-Cerebral-WM,432446.50438696146,564574.2392308875,751.3815536935197,0.0017375133018098557
869,0027206_session_2,Frontal,178886.8452644348,130245.90974451895,360.8959818902379,0.0020174540020354926
870,0027206_session_2,Hippocampus,8507.600369900465,2569.5129059132255,50.6903630477552,0.005958244492430038
871,0027206_session_2,Insula,12121.448314636946,2101.2699002341137,45.83961060299393,0.0037816941848146544
872,0027206_session_2,Occipital,43393.78683641553,6137.101072801009,78.3396519828944,0.0018053195559589357
873,0027206_session_2,Pallidum,2105.3339678049088,253.88653423505602,15.933817315227886,0.007568308666886239
874,0027206_session_2,Parietal,115907.24422752857,159.0614431352158,12.611956356379283,0.00010881076882150458
875,0027206_session_2,Putamen,11116.629830002785,564.9504807213804,23.768686979330187,0.0021381198567195824
876,0027206_session_2,Temporal,109611.307823807,4981.317332149855,70.57844807127637,0.0006438975090483055
877,0027206_session_2,Thalamus,17630.028230398893,1927.1493855594692,43.89930962508943,0.0024900305916354267
878,0027206_session_2,Total-Lateral-Ventricle,6647.511398345232,12178.141740039959,110.35461811831873,0.01660089189855159
879,0027206_session_2,VentralDC,8602.439868450165,8764.614933940315,93.61952218389237,0.010882903410606354
880,0027206_session_2,rd-Ventricle,704.6934892237186,49.47140298695136,7.03359104490383,0.009981064324365966
881,0027206_session_2,th-Ventricle,2162.1004669368267,1377.022678384714,37.10825620242366,0.01716305822504034
882,0027206_session_3,Accumbens-area,984.0669849514961,159.0614431352158,12.611956356379283,0.012816156368665205
883,0027206_session_3,Amygdala,3343.2209488749504,3676.5311375558385,60.634405559515784,0.01813652357614003
884,0027206_session_3,Brain-Stem,19912.69319549203,22831.49366221456,151.10093865431332,0.007588171884681103
885,0027206_session_3,CSF,918.7254859507084,49.47140298695136,7.03359104490383,0.007655813572674959
886,0027206_session_3,Caudate,6760.0153966248035,2282.9199506784726,47.779911580898435,0.007068018159360167
887,0027206_session_3,Cerebellum,133924.86245200038,157636.06671930995,397.03408760370934,0.0029646032882505976
888,0027206_session_3,Cingulate,25340.83961248398,15.059071539428714,3.88060195580901,0.0001531362817945961
889,0027206_session_3,Combined-Cerebral-WM,435177.98484519124,3465093.831835002,1861.4762506771344,0.00427750556209623
890,0027206_session_3,Frontal,178128.81527602673,2352566.7447603736,1533.8079230335113,0.008610667065049173
891,0027206_session_3,Hippocampus,8508.286369889975,153.0025198205238,12.36941873414122,0.001453808463466325
892,0027206_session_3,Insula,12109.95781481266,764.4831786188108,27.649288935139197,0.002283186230534935
893,0027206_session_3,Occipital,42967.6093429327,799224.6919582657,893.9936755695007,0.020806223321255004
894,0027206_session_3,Pallidum,2082.524468153715,1555.3589487637557,39.438039362571715,0.018937611521816087
895,0027206_session_3,Parietal,115315.56923657656,1071536.706115791,1035.1505717120535,0.00897667659766204
896,0027206_session_3,Putamen,11064.322330802679,600.0687061473137,24.496299846044376,0.002213990076721423
897,0027206_session_3,Temporal,108981.04533344507,374152.27961481136,611.6798832843953,0.005612718077835114
898,0027206_session_3,Thalamus,17883.67672652006,10575.232988563816,102.83595182893878,0.0057502689967796885
899,0027206_session_3,Total-Lateral-Ventricle,6505.680900514126,6023.628615771486,77.6120391161802,0.011929887171386893
900,0027206_session_3,VentralDC,8484.619370251894,1271.138581623106,35.65303046899528,0.004202077773105431
901,0027206_session_3,rd-Ventricle,695.2609893679619,113.88422851692965,10.671655378474778,0.015349135852100687
902,0027206_session_3,th-Ventricle,2099.6744678914547,508.77308493952717,22.55599886813987,0.010742617111875997
903,0027207_session_1,Accumbens-area,1206.845481544733,248.53350489877468,15.764945445474103,0.013062936131057436
904,0027207_session_1,Amygdala,3558.453445583582,3193.5231828283027,56.51126598146871,0.015880850163040684
905,0027207_session_1,Brain-Stem,18429.56121817231,313.475750912561,17.705246423378608,0.0009606982072866987
906,0027207_session_1,CSF,1164.8279821872711,0.9411919712142947,0.9701504889522525,0.0008328701780760278
907,0027207_session_1,Caudate,8278.81937339902,624.0691014132783,24.981375090520505,0.0030175045454897934
908,0027207_session_1,Cerebellum,143797.43130102754,1202.9021637100695,34.682879980043026,0.00024119262539146061
909,0027207_session_1,Cingulate,27076.934085935354,29403.36660121837,171.47409892231062,0.006332847669462691
910,0027207_session_1,Combined-Cerebral-WM,445792.11968287826,135015.4588831456,367.4444976906656,0.0008242507695112544
911,0027207_session_1,Frontal,184321.16568133235,112512.97063936862,335.4295315552413,0.0018198101683837868
912,0027207_session_1,Hippocampus,9814.258849918842,1468.4947730871033,38.32094431361398,0.003904619278910793
913,0027207_session_1,Insula,13896.130287498236,8719.261245827427,93.37698456165431,0.006719639398146811
914,0027207_session_1,Occipital,53214.90568622947,46490.236242628285,215.61594616963814,0.004051796078357676
915,0027207_session_1,Pallidum,2370.3872137516737,3736.639970634118,61.128062055279635,0.025788217933613748
916,0027207_session_1,Parietal,123122.76361718774,487575.1475923514,698.2658144233837,0.0056712974425624976
917,0027207_session_1,Putamen,11340.78032657504,648.5400926648499,25.46645033499663,0.002245564202960591
918,0027207_session_1,Temporal,115134.6367393434,815350.4281235712,902.967567592309,0.00784271000599553
919,0027207_session_1,Thalamus,16294.386250823736,2.8824004118437774,1.697763355666442,0.000104193145389604
920,0027207_session_1,Total-Lateral-Ventricle,22798.009151369333,2821.281758213049,53.115739270135826,0.0023298411241731384
921,0027207_session_1,VentralDC,8641.713367849588,4193.53965224349,64.75754513756286,0.007493600213411982
922,0027207_session_1,rd-Ventricle,1579.0004758536816,177.94410705770258,13.339569223093472,0.008448109691595549
923,0027207_session_1,th-Ventricle,1789.9454726278782,751.130017527208,27.406751312901132,0.015311500675305139
924,0027207_session_2,Accumbens-area,1205.4734815657139,1236.785074673784,35.167955224519154,0.02917356189274417
925,0027207_session_2,Amygdala,3549.7069457173347,23.529799280357366,4.850752444761262,0.0013665219464422602
926,0027207_session_2,Brain-Stem,18511.88121691346,5689.564290488612,75.42920051603762,0.004074637236064447
927,0027207_session_2,CSF,1163.7989822030067,211.7681935232163,14.552257334283787,0.012504098694722325
928,0027207_session_2,Caudate,8301.11437305808,2.8824004118437774,1.697763355666442,0.00020452234234678978
929,0027207_session_2,Cerebellum,142793.64181637764,248175.61665172045,498.1722760769817,0.0034887567103134426
930,0027207_session_2,Cingulate,27044.520586431026,18579.36480976298,136.3061436977915,0.005040065075739594
931,0027207_session_2,Combined-Cerebral-WM,446033.0771791935,225058.76534873334,474.4035890976515,0.001063606295967732
932,0027207_session_2,Frontal,184384.10618036985,257935.7773932127,507.8737809665042,0.002754433619509956
933,0027207_session_2,Hippocampus,9752.861850857735,519.7732661030942,22.798536490377934,0.00233762528773776
934,0027207_session_2,Insula,13841.25028833747,530.8910962630631,23.041074112616,0.0016646671097357607
935,0027207_session_2,Occipital,52619.114695340395,32125.293781970115,179.23530283392867,0.0034062774311518504
936,0027207_session_2,Pallidum,2360.354463905096,3210.5234628083613,56.66148129733603,0.024005496701369276
937,0027207_session_2,Parietal,122225.30413091183,9224.622509871302,96.044898406273,0.0007858020815673506
938,0027207_session_2,Putamen,11339.579826593399,1991.5622110894474,44.62692249180361,0.003935500536549447
939,0027207_session_2,Temporal,114369.23225104809,109442.74360476939,330.8213167327181,0.0028925726807935833
940,0027207_session_2,Thalamus,16146.210253089666,5188.8501618026075,72.03367380470475,0.0044613362935070604
941,0027207_session_2,Total-Lateral-Ventricle,22893.877649903297,39940.42249044981,199.85100072416404,0.008729451767861973
942,0027207_session_2,VentralDC,8607.241868376732,171.5322367538052,13.09703160085541,0.0015216293211155483
943,0027207_session_2,rd-Ventricle,1604.2109754681587,197.88561194780544,14.06718208980766,0.008768910264874866
944,0027207_session_2,th-Ventricle,1827.5039720535278,2168.506301677735,46.56722346970812,0.025481325448163873
945,0027207_session_3,Accumbens-area,1220.736981332302,395.5359259028073,19.888085023521178,0.01629186739457626
946,0027207_session_3,Amygdala,3575.431945323944,197.88561194780544,14.06718208980766,0.00393440073952607
947,0027207_session_3,Brain-Stem,18454.257217794657,3473.5277942645553,58.93664220384934,0.0031936610348651277
948,0027207_session_3,CSF,1152.4799823760986,8.470727740928652,2.9104514668567574,0.002525381361380527
949,0027207_session_3,Caudate,8285.33637329936,98.88398147570183,9.944042511760589,0.0012001978029288754
950,0027207_session_3,Cerebellum,143022.2513128817,8719.261245827427,93.37698456165431,0.0006528843148845332
951,0027207_session_3,Cingulate,27043.148586452007,5365.029533914283,73.24636191589506,0.002708499777004139
952,0027207_session_3,Combined-Cerebral-WM,447195.84716141224,328740.47289770003,573.3589389707812,0.0012821204459079675
953,0027207_session_3,Frontal,184940.10917186737,149463.40271076522,386.6049698474726,0.0020904333385474284
954,0027207_session_3,Hippocampus,9824.377349764109,49.47140298695136,7.03359104490383,0.0007159325008085843
955,0027207_session_3,Insula,13887.726787626743,6562.225721298866,81.00756582751309,0.005833032796964778
956,0027207_session_3,Occipital,52533.70769664645,237893.3884886953,487.74315832074495,0.009284384820831533
957,0027207_session_3,Pallidum,2329.8274643719196,3635.3147724830797,60.29357156847718,0.02587898567189878
958,0027207_session_3,Parietal,122360.78912883997,542.1265754194337,23.28361173485406,0.00019028654441201378
959,0027207_session_3,Putamen,11402.69182562828,272.0044796809311,16.492558312188294,0.0014463741162521126
960,0027207_session_3,Temporal,114770.71374490857,3416.5856800060906,58.45156695937322,0.0005092899142309832
961,0027207_session_3,Thalamus,16239.163251668215,2.8824004118437774,1.697763355666442,0.00010454746524529424
962,0027207_session_3,Total-Lateral-Ventricle,22518.121155649424,12285.43762475839,110.83969336279485,0.0049222442936802035
963,0027207_session_3,VentralDC,8620.447368174791,204.76807823731,14.309719712045725,0.001659974140654782
964,0027207_session_3,rd-Ventricle,1564.2514760792255,89.47206176355888,9.458967267284462,0.006046960742522828
965,0027207_session_3,th-Ventricle,1798.8634724915028,42.8830591884513,6.548515800427705,0.003640362873874875
966,0027208_session_1,Accumbens-area,951.9964854419231,0.058824498200893416,0.24253762223806313,0.0002547673504545298
967,0027208_session_1,Amygdala,3213.5669508576393,159.0614431352158,12.611956356379283,0.003924597355288768
968,0027208_session_1,Brain-Stem,16888.290741741657,6800.111992023279,82.46279156094147,0.004882838223356951
969,0027208_session_1,CSF,1065.0149837136269,60.23628615771486,7.76120391161802,0.007287412881793727
970,0027208_session_1,Caudate,6593.831899166107,0.23529799280357366,0.48507524447612627,7.356500012344439e-05
971,0027208_session_1,Cerebellum,125843.09657558799,2668.8086588763335,51.66051353670745,0.0004105152761055703
972,0027208_session_1,Cingulate,22911.713649630547,13216.45295778393,114.96283294084192,0.005017644454660671
973,0027208_session_1,Combined-Cerebral-WM,368796.509860307,32824.599416582336,181.17560381183316,0.0004912617092836886
974,0027208_session_1,Frontal,155914.9351157248,52309.62620064627,228.71297777049352,0.0014669087191726425
975,0027208_session_1,Hippocampus,8084.852876365185,8.470727740928652,2.9104514668567574,0.0003599881792982296
976,0027208_session_1,Insula,11997.625316530466,80.53073803702308,8.973892022808336,0.0007479723516989653
977,0027208_session_1,Occipital,43579.52133357525,480488.1485226024,693.1725243563844,0.01590592331316726
978,0027208_session_1,Pallidum,1823.7309721112251,3399.9775633473714,58.309326555426544,0.0319725482799282
979,0027208_session_1,Parietal,110287.87531346083,7708.597542237877,87.79861925017886,0.0007960858707327268
980,0027208_session_1,Putamen,10051.271846294403,819.07231294924,28.61943942409145,0.002847345078488009
981,0027208_session_1,Temporal,101301.78995087743,3031.167567793837,55.05604024804033,0.0005434853646192997
982,0027208_session_1,Thalamus,15702.539759874344,11388.422851692965,106.71655378474777,0.00679613332726258
983,0027208_session_1,Total-Lateral-Ventricle,8724.890866577625,933.8977334373839,30.559740401995956,0.0035025928540906946
984,0027208_session_1,VentralDC,7310.358888208866,1056.2526896952422,32.50004137990046,0.00444575182653767
985,0027208_session_1,rd-Ventricle,769.005988240242,113.88422851692965,10.671655378474778,0.013877207124089247
986,0027208_session_1,th-Ventricle,2017.3544691503048,1009.4872136255319,31.77242851318627,0.015749551702021206
987,0027208_session_2,Accumbens-area,923.0129858851433,46.11840658950044,6.791053422665768,0.007357484159503282
988,0027208_session_2,Amygdala,3176.8659514188766,11.52960164737511,3.395526711332884,0.001068829079746455
989,0027208_session_2,Brain-Stem,16785.219243317842,313.475750912561,17.705246423378608,0.0010548117463778154
990,0027208_session_2,CSF,1099.1434831917286,42.8830591884513,6.548515800427705,0.00595783526042652
991,0027208_session_2,Caudate,6585.256899297237,1219.7847946937259,34.925417602281094,0.005303577086872381
992,0027208_session_2,Cerebellum,124609.325594455,348.7704498330971,18.67539691233086,0.00014987158323214532
993,0027208_session_2,Cingulate,22691.336153000593,805.24855587203,28.376901801853386,0.0012505610780483263
994,0027208_session_2,Combined-Cerebral-WM,368044.4823718071,51315.903952538574,226.53013917035096,0.0006154966315770086
995,0027208_session_2,Frontal,154721.98113396764,327351.33237268595,572.146250859591,0.0036978989453618242
996,0027208_session_2,Hippocampus,8051.58187687397,184.47362635800175,13.582106845331536,0.001686886757537985
997,0027208_session_2,Insula,11909.13131788373,1601.4969635193233,40.01870766928042,0.0033603380969680833
998,0027208_session_2,Occipital,42841.04234486818,125734.07073251043,354.5900037120483,0.008276876198707237
999,0027208_session_2,Pallidum,1819.7007221728563,1308.2862522369699,36.17023986977374,0.01987702671601065
1000,0027208_session_2,Parietal,109443.58082637191,294367.7303374666,542.5566609465473,0.004957409624665816
1001,0027208_session_2,Putamen,10015.599846839905,3.7647678848571786,1.940300977904505,0.00019372788525658837
1002,0027208_session_2,Temporal,100517.17746287584,184.47362635800175,13.582106845331536,0.00013512224664632904
1003,0027208_session_2,Thalamus,15515.604762732983,2259.8019228855214,47.537373958660375,0.003063842801206219
1004,0027208_session_2,Total-Lateral-Ventricle,8894.50436398387,5472.14894513811,73.97397478260926,0.00831681808849843
1005,0027208_session_2,VentralDC,7264.053888916969,376.47678848571786,19.40300977904505,0.0026710993717501087
1006,0027208_session_2,rd-Ventricle,777.237988114357,8.470727740928652,2.9104514668567574,0.003744607843882864
1007,0027208_session_2,th-Ventricle,2059.3719685077667,0.0,0.0,0.0
1008,0027208_session_3,Accumbens-area,927.4719858169556,2.117681935232163,1.4552257334283787,0.0015690239227512147
1009,0027208_session_3,Amygdala,3176.0084514319897,425.0069995014549,20.615697890235367,0.006491071483433937
1010,0027208_session_3,Brain-Stem,16828.437242656946,56.53034277105857,7.518666289379957,0.0004467833929535383
1011,0027208_session_3,CSF,1084.0514834225178,1.4706124550223354,1.2126881111903156,0.0011186628400356707
1012,0027208_session_3,Caudate,6569.135899543762,0.9411919712142947,0.9701504889522525,0.00014768312054856884
1013,0027208_session_3,Cerebellum,124977.02158883214,90594.49201373014,300.98918919743636,0.0024083562351779756
1014,0027208_session_3,Cingulate,22733.182152360678,3031.167567793837,55.05604024804033,0.002421836057928351
1015,0027208_session_3,Combined-Cerebral-WM,367275.990883559,60363.87649431259,245.69061132715794,0.0006689536409284416
1016,0027208_session_3,Frontal,153793.13714817166,685221.2261834828,827.7809046985094,0.005382430712112893
1017,0027208_session_3,Hippocampus,8075.248876512051,84.94257540209009,9.216429645046398,0.0011413183402747655
1018,0027208_session_3,Insula,11862.140318602324,1927.1493855594692,43.89930962508943,0.0037007916316961877
1019,0027208_session_3,Occipital,42549.32084932923,85698.41137947337,292.7429100413422,0.00688008419871071
1020,0027208_session_3,Pallidum,1788.1447226554155,389.918186324622,19.74634615124079,0.01104292393174823
1021,0027208_session_3,Parietal,109012.60133296251,1660.2626372220157,40.746320535994606,0.00037377624272574806
1022,0027208_session_3,Putamen,9995.877347141504,1202.9021637100695,34.682879980043026,0.003469718442469805
1023,0027208_session_3,Temporal,100405.70246458054,79975.19947601385,282.7988675295816,0.0028165618145975595
1024,0027208_session_3,Thalamus,15554.02076214552,226.12137108423428,15.037332578759914,0.000966781053511058
1025,0027208_session_3,Total-Lateral-Ventricle,8939.608863294125,4744.548726891259,68.88068471560993,0.007705111685415321
1026,0027208_session_3,VentralDC,7285.491388589144,7330.061896315127,85.61578065003629,0.011751545102933136
1027,0027208_session_3,rd-Ventricle,774.3224881589413,2.8824004118437774,1.697763355666442,0.0021925791664699147
1028,0027208_session_3,th-Ventricle,2051.311468631029,49.47140298695136,7.03359104490383,0.00342882646173562
1029,0027209_session_1,Accumbens-area,889.3989863991737,33.88291096371461,5.820902933713515,0.006544760026408461
1030,0027209_session_1,Amygdala,3232.946450561285,648.5400926648499,25.46645033499663,0.00787716429097528
1031,0027209_session_1,Brain-Stem,18868.25821146369,36.76531137555838,6.063440555951578,0.000321356666206086
1032,0027209_session_1,CSF,1180.6059819459915,103.76641482637598,10.186580133998651,0.008628264035396571
1033,0027209_session_1,Caudate,7837.54988014698,1152.960164737511,33.95526711332884,0.004332382904425236
1034,0027209_session_1,Cerebellum,132377.58947566152,67222.34238855116,259.2727181724895,0.0019585846758461973
1035,0027209_session_1,Cingulate,24217.686129659414,405.24196810595475,20.13062264575924,0.0008312364169715312
1036,0027209_session_1,Combined-Cerebral-WM,380703.06867823005,238366.80805021606,488.22823356522105,0.0012824383981466438
1037,0027209_session_1,Frontal,179783.10425072908,15784.024655256524,125.6344883193167,0.0006988114308233567
1038,0027209_session_1,Hippocampus,7970.633878111839,46.11840658950044,6.791053422665768,0.0008520092035985597
1039,0027209_session_1,Insula,11970.871316939592,0.5294204838080407,0.7276128667141893,6.078194706550458e-05
1040,0027209_session_1,Occipital,48086.026764661074,48391.91462046677,219.98162336992326,0.004574751506223219
1041,0027209_session_1,Pallidum,1859.0599715709686,1690.8513762864804,41.119963233039016,0.022118685713130196
1042,0027209_session_1,Parietal,117222.6492074132,38025.09682902872,195.00024827940277,0.0016635031676717207
1043,0027209_session_1,Putamen,9925.73384821415,3220.99422348812,56.75380360370677,0.005717844591804967
1044,0027209_session_1,Temporal,111673.4237922728,80938.33298505707,284.49663088524807,0.0025475768649705684
1045,0027209_session_1,Thalamus,16197.831752300262,819.07231294924,28.61943942409145,0.0017668685452315053
1046,0027209_session_1,Total-Lateral-Ventricle,15279.792266339064,6522.98978099887,80.76502820527502,0.005285741245527141
1047,0027209_session_1,VentralDC,8121.039375811815,56.53034277105857,7.518666289379957,0.0009258256168260923
1048,0027209_session_1,rd-Ventricle,1305.1149800419807,124.47263819309046,11.156730622950903,0.008548465685829483
1049,0027209_session_1,th-Ventricle,2260.712965428829,8.470727740928652,2.9104514668567574,0.001287404244308689
1050,0027209_session_2,Accumbens-area,898.6599862575531,,,
1051,0027209_session_2,Amygdala,3246.1519503593445,,,
1052,0027209_session_2,Brain-Stem,18915.420710742474,,,
1053,0027209_session_2,CSF,1115.778982937336,,,
1054,0027209_session_2,Caudate,7800.505880713463,,,
1055,0027209_session_2,Cerebellum,132776.32696956396,,,
1056,0027209_session_2,Cingulate,24437.377626299858,,,
1057,0027209_session_2,Combined-Cerebral-WM,380306.7321842909,,,
1058,0027209_session_2,Frontal,179848.960249722,,,
1059,0027209_session_2,Hippocampus,8020.368877351284,,,
1060,0027209_session_2,Insula,11959.380817115307,,,
1061,0027209_session_2,Occipital,47947.626266777515,,,
1062,0027209_session_2,Pallidum,1847.054971754551,1468.4947730871033,38.32094431361398,0.02074705133286435
1063,0027209_session_2,Parietal,118048.59319478273,,,
1064,0027209_session_2,Putamen,10007.36784696579,,,
1065,0027209_session_2,Temporal,111610.14029324055,,,
1066,0027209_session_2,Thalamus,16165.932752788067,,,
1067,0027209_session_2,Total-Lateral-Ventricle,14982.925770878792,,,
1068,0027209_session_2,VentralDC,8227.197874188423,,,
1069,0027209_session_2,rd-Ventricle,1295.5109801888466,,,
1070,0027209_session_2,th-Ventricle,2264.485965371132,,,
1071,0027209_session_3,Accumbens-area,916.4959859848022,5.882449820089342,2.425376222380631,0.00264635771402151
1072,0027209_session_3,Amygdala,3239.6349504590034,5.882449820089342,2.425376222380631,0.0007486572590646348
1073,0027209_session_3,Brain-Stem,18702.41771399975,9318.035813014321,96.52997365074913,0.005161363366325164
1074,0027209_session_3,CSF,1149.0499824285507,19.059137417089467,4.365677200285137,0.0037993797198083152
1075,0027209_session_3,Caudate,7797.933380752802,49.47140298695136,7.03359104490383,0.0009019814227016155
1076,0027209_session_3,Cerebellum,132342.26047620177,124875.5271812684,353.37731560085797,0.0026701774197396564
1077,0027209_session_3,Cingulate,24219.744129627943,16837.041997550717,129.75762789736376,0.005357514398289271
1078,0027209_session_3,Combined-Cerebral-WM,380918.47267493606,141.2376201803451,11.884343489665094,3.119917867518812e-05
1079,0027209_session_3,Frontal,179836.26924991608,140233.83894304503,374.4780887355695,0.002082327943620551
1080,0027209_session_3,Hippocampus,7989.67037782073,465.94885024927675,21.58584837918762,0.002701719515126655
1081,0027209_session_3,Insula,11924.22331765294,1104.0770067325686,33.22765424661465,0.002786567591150657
1082,0027209_session_3,Occipital,48343.27676072717,3765.2973053409864,61.36201842622997,0.0012692978742408893
1083,0027209_session_3,Pallidum,1854.5152216404676,330.38779414531786,18.176572673232922,0.009801252888695237
1084,0027209_session_3,Parietal,117123.86520892382,9888.398147570184,99.44042511760588,0.0008490193261657266
1085,0027209_session_3,Putamen,10000.850847065449,1505.9071539428714,38.8060195580901,0.0038802718040212504
1086,0027209_session_3,Temporal,111463.3362954855,73000.96696931592,270.1869111732023,0.002423998062079768
1087,0027209_session_3,Thalamus,16220.641251951456,5986.039761421115,77.36950149394214,0.0047698176842813815
1088,0027209_session_3,Total-Lateral-Ventricle,15159.742268174887,6061.335119118258,77.85457673841826,0.005135613479515397
1089,0027209_session_3,VentralDC,8084.338376373053,25.941603706593995,5.093290066999326,0.0006300194066449224
1090,0027209_session_3,rd-Ventricle,1291.394980251789,226.12137108423428,15.037332578759914,0.011644255095236639
1091,0027209_session_3,th-Ventricle,2220.9249660372734,84.94257540209009,9.216429645046398,0.0041498158587009734
1092,0027210_session_1,Accumbens-area,1054.3819838762283,197.88561194780544,14.06718208980766,0.013341637380878254
1093,0027210_session_1,Amygdala,3289.712949693203,1700.0279980058197,41.231395780470734,0.012533432676646136
1094,0027210_session_1,Brain-Stem,18923.48121061921,62043.904162930114,249.08613803849084,0.013162807374930158
1095,0027210_session_1,CSF,1108.7474830448627,0.5294204838080407,0.7276128667141893,0.0006562475927485359
1096,0027210_session_1,Caudate,6265.752404183149,2472.099536892546,49.72021255880294,0.007935234166866962
1097,0027210_session_1,Cerebellum,130837.69099920988,1024.9580566523668,32.01496613542433,0.0002446922281410306
1098,0027210_session_1,Cingulate,25778.336105793715,37365.850677691305,193.3024849237363,0.007498640879319256
1099,0027210_session_1,Combined-Cerebral-WM,427837.0989574492,422816.43401295185,650.2433652202473,0.0015198386647739437
1100,0027210_session_1,Frontal,169639.2224058509,2014498.1182359685,1419.3301653371454,0.00836675708133989
1101,0027210_session_1,Hippocampus,8075.591876506805,994.1340195950987,31.529890890948206,0.0039043442726066587
1102,0027210_session_1,Insula,13677.639290839434,833.0137190228517,28.861977046329514,0.0021101577861948554
1103,0027210_session_1,Occipital,52185.734201967716,253520.4105582536,503.50810376621905,0.00964838593278302
1104,0027210_session_1,Pallidum,1898.419220969081,2161.633639471264,46.49337199506252,0.02449057167221957
1105,0027210_session_1,Parietal,127397.05805182457,116617.45000133596,341.4929721111929,0.002680540487616873
1106,0027210_session_1,Putamen,9804.997850060463,2899.106569332831,53.843352136850015,0.005491419066095765
1107,0027210_session_1,Temporal,120074.86566379666,98041.67348596324,313.11607030933953,0.0026076737090512192
1108,0027210_session_1,Thalamus,16187.541752457619,3617.9419373477485,60.149330315039656,0.0037157791612125223
1109,0027210_session_1,Total-Lateral-Ventricle,14422.292279452085,11648.721256231918,107.92924189593809,0.007483501221904124
1110,0027210_session_1,VentralDC,7851.612879931927,3502.1753248883906,59.179179826087406,0.007537200411057516
1111,0027210_session_1,rd-Ventricle,1091.7689833045006,2.117681935232163,1.4552257334283787,0.001332906279333737
1112,0027210_session_1,th-Ventricle,1432.8824780881405,98.88398147570183,9.944042511760589,0.006939887020622011
1113,0027210_session_2,Accumbens-area,1058.4979838132858,933.8977334373839,30.559740401995956,0.028870853671258908
1114,0027210_session_2,Amygdala,3293.657449632883,3588.8238107383063,59.906792692801595,0.018188531627500885
1115,0027210_session_2,Brain-Stem,18979.047209769487,27763.339591377466,166.62334647754938,0.008779331472012979
1116,0027210_session_2,CSF,1073.9329835772514,737.894505432007,27.164213690663072,0.025294142284539547
1117,0027210_session_2,Caudate,6283.759903907776,686.1289470152208,26.19406320171082,0.004168533426208904
1118,0027210_session_2,Cerebellum,131025.31199634075,10978.063152243532,104.77625280684327,0.0007996642115209727
1119,0027210_session_2,Cingulate,25758.099106103182,34066.50222259959,184.57113052316603,0.007165557122941317
1120,0027210_session_2,Combined-Cerebral-WM,428175.12545228004,34877.04498330971,186.75396912330862,0.00043616258400354526
1121,0027210_session_2,Frontal,170487.2898928821,2530658.2071860693,1590.804264259456,0.009330925872884513
1122,0027210_session_2,Hippocampus,8083.82387638092,1543.790130784247,39.29109480256623,0.004860459035650912
1123,0027210_session_2,Insula,13753.956789672375,7455.181603988428,86.34339351675048,0.006277713012853461
1124,0027210_session_2,Occipital,52676.56719446182,307404.827400236,554.4410044362123,0.010525382232851797
1125,0027210_session_2,Pallidum,1912.8252207487822,1298.4821692034877,36.034458081168474,0.018838343247619172
1126,0027210_session_2,Parietal,128099.17904108763,2123.5643850522524,46.082148225232,0.00035973804492885324
1127,0027210_session_2,Putamen,9829.007849693298,6405.987854077293,80.03741533856083,0.008142980101603876
1128,0027210_session_2,Temporal,120433.12915831804,494714.02986951364,703.3591044903831,0.005840246030357367
1129,0027210_session_2,Thalamus,16255.798751413822,7966.2488443577895,89.25384498360722,0.005490585012061897
1130,0027210_session_2,Total-Lateral-Ventricle,14166.585783362389,24396.63708584573,156.19422872131264,0.011025537917876534
1131,0027210_session_2,VentralDC,7906.835879087448,1948.5026784063934,44.14184724732749,0.005582744845390927
1132,0027210_session_2,rd-Ventricle,1078.2204835116863,0.5294204838080407,0.7276128667141893,0.0006748275309558271
1133,0027210_session_2,th-Ventricle,1425.6794781982899,89.47206176355888,9.458967267284462,0.006634708159816036
1134,0027210_session_3,Accumbens-area,1056.2684838473797,89.47206176355888,9.458967267284462,0.008955078573234406
1135,0027210_session_3,Amygdala,3322.640949189663,2079.093064412377,45.59707298075587,0.013723141825443473
1136,0027210_session_3,Brain-Stem,18849.393211752176,4448.602676442564,66.69784611546736,0.0035384611783621095
1137,0027210_session_3,CSF,1093.3124832808971,165.23801544630962,12.854493978617347,0.011757383342082203
